"plotcode" "wai" "sgdd"
"762534" -0.4171466 2794.735
"762548" 0.4844334 2027.707
"762565" 0.1392316 1802.71
"762570" -0.2767051 3157.06
"762592" -0.2531363 3105.528
"762616" -0.2121801 2047.349
"762619" -0.06226385 2406.49
"762641" -0.003134816 2253.772
"762670" -0.3729017 2753.387
"762747" 0.02604328 1328.783
"762749" 0.1398694 1752.851
"762756" -0.4928334 3100.878
"762790" -0.1970656 2669.827
"762794" -0.03900931 2264.927
"762820" -0.5158402 3733.068
"762826" -0.2226359 2571.806
"762836" 0.1878903 2206.376
"762838" -0.07193846 2158.253
"762863" 0.1613137 1393.93
"762883" -0.222119 3092.121
"762887" -0.2359524 2412.707
"762890" -0.3191753 2748.023
"762895" 0.5530858 1229.942
"762896" -0.08606227 2570.41
"762901" -0.1005563 1869.466
"762917" 0.01182726 2242.754
"762925" -0.2449567 2713.014
"762944" -0.1926405 2641.288
"762945" -0.2731877 3156.926
"762949" -0.3093295 2691.148
"762953" 0.08761051 1496.639
"762971" -0.1031004 2769.941
"762978" -0.2060925 3071.131
"762980" -0.2212416 2719.233
"762996" -0.02201538 2519.083
"763002" 0.2802444 1423.121
"763005" 0.2085536 2441.791
"763009" -0.1443033 2526.65
"763024" -0.3316819 3027.418
"763035" -0.004480095 2404.194
"763056" 0.1559976 2124.417
"763063" 0.04488009 1734.581
"763068" -0.1869501 2516.767
"763071" -0.1440988 2844.488
"763076" -0.1405531 2908.481
"763080" -0.5532801 3487.588
"763087" -0.141083 1890.407
"763088" -0.06183289 2560.51
"763091" -0.2135395 2917.758
"763157" -0.4452282 2885.417
"763167" -0.3890142 2983.45
"763175" -0.1453055 1863.952
"763188" 0.03775956 2026.524
"763195" -0.1586974 2982.78
"763201" -0.135306 2603.155
"763215" -0.5125217 3184.732
"763224" 0.1063894 2176.876
"763259" -0.3239353 2644.423
"763320" -0.2351218 3008.772
"763332" -0.118039 2494.341
"763347" -0.1048721 2907.168
"763355" -0.1755855 2270.841
"763366" -0.3379347 2722.474
"763386" 0.2511158 1469.565
"763393" -0.01589923 2196.431
"763403" -0.3257897 2656.731
"763432" -0.1876004 2737.688
"763450" -0.1946065 2539.441
"763458" -0.243446 3092.024
"763459" -0.2355783 1790.56
"763465" -0.2630943 3021.967
"763479" 0.7240147 1401.216
"763481" -0.02674697 1897.772
"763482" 0.274359 2096.58
"763538" -0.273263 3191.824
"763550" -0.2444105 2772.738
"763554" 0.3918181 1789.342
"763570" -0.005836061 1842.073
"763577" -0.01695536 1727.882
"763585" 0.1352256 2270.562
"763599" 0.3661135 1906.719
"763608" 0.2862128 2149.407
"763624" -0.1068 2284.033
"763627" -0.0161033 1931.219
"763630" 0.2015787 1449.803
"763640" 0.1960211 2258.206
"763656" -0.06627659 2663.031
"763658" 0.1693069 1515.216
"763708" -0.3358273 2616.265
"763723" -0.6163024 3747.001
"763734" -0.04088804 2352.789
"763740" -0.1465498 2526.284
"763742" -0.2719247 3156.732
"763772" -0.2774274 2721.178
"763775" -0.4070563 2700.019
"763785" -0.04036074 2076.715
"763808" 0.03146102 2029
"763809" -0.2900512 2984.93
"763831" 0.2947527 2194.512
"763833" -0.2614479 3122.496
"763839" -0.2782457 3102.344
"763849" -0.1446197 2057.354
"763875" -0.1668203 2999.389
"763880" -0.07322161 2599.459
"763886" -0.2394472 2360.099
"763892" -0.2909754 2798.168
"763896" 0.03491812 2237.446
"763904" 0.3716253 1938.033
"763906" 0.1458644 1825.859
"763909" -0.01277619 2440.238
"763913" -0.3088258 2648.868
"763918" -0.2768682 3151.659
"763920" -0.05651489 2132.508
"763924" 0.1346451 2112.26
"763927" -0.2716795 3132.683
"763949" -0.136119 2539.825
"763958" -0.452109 2867.255
"763966" -0.09135357 2061.212
"763967" -0.0566191 2406.767
"763968" 0.01557046 2186.393
"764001" 0.08452887 1456.811
"764025" 0.52343 2011.059
"764027" -0.0361854 2298.563
"764028" 0.06815669 2219.168
"764047" 0.01669257 2321.664
"764055" -0.5096623 3208.189
"764067" -0.3398531 2770
"764086" -0.006853713 2312.731
"764106" -0.2397759 2687.687
"764117" -0.1942336 2617.359
"764129" 0.1206877 1661.448
"764134" -0.2413663 2730.807
"764145" 0.06621294 3012.738
"764154" 0.6375291 1720.505
"764171" -0.2829822 3067.437
"764198" 0.07753316 2215.34
"764221" 0.2701823 2304.959
"764232" -0.2341145 2881.968
"764260" 0.03622005 2437.914
"764310" -0.1079167 2490.827
"764314" -0.1513567 1538.741
"764326" 0.2221423 2212.031
"764331" 0.2470226 2161.014
"764332" -0.2227066 2356.213
"764336" 0.07345934 1661.142
"764344" -0.3347144 2678.945
"764366" 0.1480975 1475.29
"764400" -0.4521914 2960.383
"764403" 0.06920709 2278.487
"764411" -0.05333688 2216.301
"764412" -0.3517728 3086.025
"764423" -0.2039023 2014.311
"764447" -0.2430249 2664.823
"764490" 0.0707188 1712.254
"764517" -0.3184221 2678.166
"764525" -0.1271428 1732.866
"764533" -0.2002268 2806.577
"764540" 0.2662003 2401.395
"764546" -0.3088878 2718.235
"764557" 0.09177995 2284.849
"764617" -0.04901344 2685.459
"764632" -0.151434 2634.169
"764656" -0.2460099 3167.727
"764668" -0.1460462 2520.671
"764672" -0.1780478 2845.341
"764680" 0.6425525 1914.084
"764699" -0.1277081 3085.998
"764724" -0.08475929 2380.336
"764732" 0.01923023 2245.643
"764734" 0.06434087 2322.239
"764737" -0.1222853 3086.803
"764784" 0.00153153 2031.686
"764787" -0.2775672 3149.122
"764796" 0.1855158 1342.025
"764811" 0.07996132 2333.24
"764848" -0.4099343 2711.193
"764866" 0.3539708 2037.135
"764882" -0.183071 2052.254
"764904" -0.1974834 2607.718
"764923" -0.05137384 2312.059
"764925" -0.1155106 3328.846
"764947" 0.1071187 2188.789
"764950" 0.8055197 1451.474
"764960" 0.08178279 2277.186
"764966" -0.3157379 3124.391
"765004" -0.5016507 3494.117
"765018" 0.02409617 1840.294
"765028" -0.3738664 3261.329
"765046" 1.203934 1015.698
"765055" 0.02928551 2337.224
"765069" -0.07032434 2347.883
"765070" 0.1028175 2304.497
"765073" -0.1400845 2751.843
"765079" -0.421515 2807.392
"765097" -0.2021525 2383.957
"765113" 0.1410644 2092.267
"765114" -0.2267756 2216.736
"765127" -0.5624314 3576.122
"765130" 0.6659383 1445.493
"765133" -0.2588966 3081.653
"765141" -0.09088899 2510.881
"765143" -0.300589 2126.315
"765146" 0.7128855 1613.311
"765147" 0.3134255 1499.633
"765154" -0.1862585 2683.501
"765159" 0.01990639 1715.268
"765168" -0.35243 2398.653
"765170" -0.1751588 2493.284
"765200" 0.1553167 2155.641
"765212" -0.3411174 2567.738
"765214" -0.2043998 2769.909
"765226" 0.0559769 2457.158
"765271" -0.1673632 2266.639
"765277" -0.1277237 2551.386
"765282" 0.4420988 1194.837
"765284" 0.3925857 3148.975
"765290" 0.7338552 1686.571
"765295" 0.01582231 2509.006
"765316" -0.4116317 2636.201
"765329" -0.05294068 2747.046
"765344" -0.2937746 2452.807
"765350" -0.175517 2462.699
"765351" 0.1613137 1393.93
"765375" 1.126571 860.757
"765377" -0.3359973 2662.619
"765403" 0.06018786 1717.183
"765409" 0.1148831 2456.481
"765420" -0.1284497 2381.561
"765426" 0.005704659 1758.335
"765464" -0.1654722 2579.741
"765465" -0.4426452 3264.835
"765468" -0.2063291 2027.2
"765470" 0.08205287 1768.093
"765474" -0.336998 2674.872
"765482" -0.2810283 2651.331
"765537" -0.08319872 2666.84
"765543" -0.2341337 2706.233
"765544" -0.04000346 2344.907
"765588" 0.03236494 2643.094
"765592" -0.04860852 2346.182
"765596" 0.2930306 2193.849
"765600" -0.1559924 2744.042
"765608" 0.2311044 1601.633
"765618" -0.2900253 3102.278
"765623" -0.5049434 3185.414
"765640" -0.2510805 3083.474
"765653" 0.2679237 1652.438
"765664" 0.05531074 2282.726
"765673" 0.1503181 1964.99
"765695" -0.1248012 2385.236
"765707" 0.1481142 1954.812
"765724" -0.12833 2344.851
"765726" 0.1945834 3290.078
"765737" 0.04573821 2028.475
"765739" 0.2776207 2270.755
"765777" 0.01477511 2192.16
"765780" 0.02335893 2245.231
"765784" -0.04192299 2830.157
"765795" 0.6420559 1799.674
"765818" -0.03264199 2307.311
"765821" -0.4288356 3114.135
"765836" -0.1152112 2389.707
"765840" 0.1929539 3400.928
"765869" 0.4943191 1981.764
"765881" -0.07326598 2384.104
"765884" -0.2686231 3116.678
"765887" -0.3624292 2611.327
"765891" -0.158759 2517.126
"765897" -0.497346 3597.243
"765903" 0.1046519 2288.392
"765904" 0.06056985 2020.968
"765914" 0.2980415 1862.897
"765915" 0.0660339 1515.979
"765938" -0.1227129 2512.536
"765944" -0.04614287 2639.235
"765951" -0.07200829 2644.669
"765963" -0.1799187 3006.318
"765992" 0.4844334 2027.707
"765993" -0.197335 2444.189
"766042" -0.1686957 2693.394
"766066" -0.06277636 2146.057
"766069" 0.5370418 1618.098
"766071" -0.01898552 2293.108
"766076" -0.06064827 2269.221
"766078" 0.1561507 2068.476
"766079" -0.2922739 2455.912
"766146" -0.2723805 2447.901
"766163" 0.07510196 2260.852
"766164" 0.7827067 1640.092
"766166" 0.115048 2214.974
"766178" -0.2463698 2547.208
"766183" -0.3926404 2564.645
"766195" -0.135109 2239.006
"766207" -0.1412326 2241.494
"766220" -0.3816171 3221.833
"766225" -0.2641651 3099.653
"766233" -0.1261334 1739.271
"766265" 0.09770912 1346.7
"766268" 0.5210266 1774.372
"766269" 0.2425918 1062.86
"766275" -0.3789053 3215.88
"766319" -0.1312059 2463.691
"766326" -0.1594663 2787.823
"766332" 0.7134671 699.2185
"766339" -0.2518952 2739.84
"766362" 0.5055752 1009.384
"766376" -0.05244 2405.615
"766378" 0.6572057 1776.216
"766403" -0.5026829 3540.257
"766414" 0.1512886 1954.87
"766431" -0.0449358 2587.952
"766439" -0.276041 3150.35
"766458" 0.6852575 1431.109
"766460" 0.1905825 2453.157
"766465" 0.1756139 1292.147
"766471" -0.1726544 3001.744
"766478" -0.03055329 2757.365
"766563" -0.1809617 2589.932
"766569" -0.07246465 3033.752
"766574" 0.2731534 2232.514
"766584" -0.1593003 2830.497
"766600" -0.02956139 2435.023
"766614" -0.02576928 2477.287
"766630" -0.08751043 2340.327
"766642" -0.2115528 2683.632
"766643" -0.1572935 2661.943
"766654" -0.2954195 2658.796
"766689" -0.2217864 1953.657
"766699" -0.2765329 3132.383
"766720" 0.003888474 2200.87
"766722" -0.2686781 3126.015
"766768" 0.1440163 2260.158
"766774" -0.1476121 2928.416
"766797" -0.4257302 2481.59
"766808" 0.03721328 2484.223
"766811" 0.1334874 2113.854
"766819" 0.1886155 2289.233
"766821" 0.2774129 2012.107
"766822" -0.3059701 3081.862
"766826" -0.236946 2714.293
"766843" -0.02589629 2422.222
"766852" 0.04659855 2561.673
"766880" -0.3998036 2909.008
"766937" 0.1340001 2289.918
"766938" -0.1691727 2165.894
"766946" -0.1664337 2527.876
"766954" 0.02190834 2403.467
"766967" 0.02685918 1579.751
"766972" -0.05275343 2066.415
"766974" -0.2208132 2725.522
"766981" -0.5196399 3020.107
"766989" -0.427479 2756.041
"766995" 0.184229 2383.587
"767011" -0.2742614 2884.438
"767037" -0.4591336 3098.919
"767070" 0.1541848 2185.901
"767072" -0.2199128 2767.106
"767076" 0.1596088 1969.035
"767077" -0.1604952 2657.851
"767078" -0.3891944 3609.541
"767082" 0.07181726 1462.746
"767083" 0.1460075 2035.184
"767086" 0.09081723 1865.068
"767088" -0.04522367 2717.199
"767116" -0.01054843 1706.509
"767129" -0.007872506 2367.605
"767141" 0.05831422 2327.398
"767142" 0.002480295 2171.004
"767171" 0.05862151 2412.517
"767173" -0.237694 2613.531
"767196" 0.3465202 2383.443
"767198" -0.02755 2251.769
"767247" -0.1778278 2705.385
"767248" 0.1880094 3380.483
"767249" -0.1062202 1836.045
"767254" -0.2583962 2869.532
"767265" -0.2486468 2791.974
"767273" 0.2677972 1524.447
"767285" -0.1321689 2267.32
"767290" 0.1228171 1702.83
"767299" -0.08862429 2330.988
"767310" -0.1756792 2356.282
"767320" 0.0423568 1930.688
"767321" -0.3410126 2608.407
"767334" 0.1061279 2000.691
"767338" -0.2657099 3114.474
"767353" 0.3780385 2320.637
"767366" -0.1332648 2954.203
"767379" -0.1702932 2687.722
"767398" -0.445968 2786.991
"767400" -0.1366468 2451.874
"767412" -0.4634374 3193.179
"767418" -0.3361483 2809.217
"767421" 0.1189541 3265.693
"767451" -0.1620032 2597.051
"767456" -0.4289134 3334.001
"767464" -0.1754609 2643.748
"767484" -0.3624477 2645.409
"767531" -0.3380686 2599.722
"767533" -0.3262725 2655.711
"767539" -0.2638213 2200.678
"767546" -0.4174439 3145.83
"767556" -0.1788735 2713.115
"767570" -0.1399879 2541.262
"767583" -0.03611888 2790.045
"767585" -0.2721177 3285.084
"767612" 0.1261598 1509.81
"767623" 0.07834633 2494.797
"767627" 0.2622115 1189.123
"767635" 0.4054383 1077.396
"767641" -0.3003795 2689.632
"767681" 0.03506523 2296.31
"767704" -0.202928 2598.488
"767709" -0.4318168 3090.205
"767716" -0.100639 1947.849
"767739" -0.02667443 2288.829
"767760" 1.152601 1107.872
"767766" -0.2226002 2659.86
"767779" -0.04209267 3239.796
"767788" -0.2629051 3073.377
"767815" 0.07195866 2256.351
"767829" 0.3895918 1486.773
"767832" -0.1250567 2479.062
"767872" -0.1706726 2081.964
"767873" 0.0961327 2244.522
"767880" -0.204444 2596.059
"767902" 0.2707552 3385.267
"767916" -0.07229531 2352.615
"767943" 1.065319 1147.333
"767973" 0.1376506 2315.264
"767992" 0.1374137 2165.214
"767995" -0.2538426 2344.045
"768001" -0.290326 2439.182
"768006" -0.07225697 2197.419
"768032" -0.2332891 3175.151
"768054" -0.2958935 2988.926
"768090" -0.03948617 2286.202
"768092" 0.01639696 2687.919
"768107" -0.2035542 2635.309
"768122" 0.0515896 2497.602
"768152" -0.4740881 2965.122
"768191" 0.1357204 2125.3
"768215" -0.1234388 2911.472
"768223" -0.007275031 1992.789
"768270" 0.7384571 1482.658
"768306" -0.2385678 2778.034
"768340" -0.2910403 3190.995
"768349" 0.1614014 2032.492
"768355" -0.2147843 2694.643
"768365" -0.5511418 3404.912
"768377" -0.2509766 2485.055
"768414" 0.03257661 2649.99
"768417" -0.2183921 3064.085
"768424" 0.002573746 2488.494
"768498" 0.09408566 2282.686
"768506" -0.4515695 3278.887
"768524" -0.327265 2611.591
"768533" -0.09696422 2520.774
"768565" -0.2264517 2616.29
"768590" -0.02285716 2387.954
"768597" -0.02963203 3266.394
"768620" -0.05657233 2776.236
"768661" 0.4027047 1686.631
"768662" -0.1015701 2496.856
"768696" 0.1402878 1299.932
"768839" 0.1299232 2544.992
"768847" -0.3723345 2230.175
"768859" -0.3409435 2606.202
"768888" -0.2669215 3128.347
"768898" -0.2225875 2760.145
"768899" 0.02763347 1735.369
"768902" -0.3861565 2741.405
"768914" 0.3449655 1880.695
"768918" 0.2106443 2286.876
"768925" -0.2509073 2704.892
"768932" 0.3842145 1979.857
"768936" -0.51212 2921.49
"768994" 0.2060376 2428.256
"768996" -0.2831592 2627.818
"768998" 0.1451896 2534.945
"768999" -0.2111684 3014.841
"769010" -0.2141641 2630.488
"769015" -0.2341619 2191.941
"769026" -0.02061912 1769.182
"769041" 0.09106591 2166.768
"769061" -0.06799389 2292.089
"769115" -0.3588833 2476.11
"769122" 0.009623271 2374.986
"769154" -0.4376426 3382.771
"769165" 0.1276221 2127.043
"769259" 1.191392 573.7365
"769295" 0.06909042 2449.343
"769301" -0.1279853 1745.81
"769315" 0.2866872 1276.795
"769322" -0.1346494 2284.277
"769359" -0.1665604 2661.4
"769378" 0.3994593 1888.496
"769382" -0.1342451 2512.081
"769405" 0.1035384 1648.859
"769417" 0.1111454 2252.505
"769462" 0.3160749 2007.436
"769470" 0.05642229 2318.135
"769475" 0.01931789 2354.635
"769494" 0.04663074 2309.126
"769501" -0.305729 2643.65
"769502" 0.3464099 1738.683
"769504" 0.03568135 1977.204
"769508" -0.09976212 2540.572
"769514" -0.3953811 2756.857
"769519" 0.3786183 1910.241
"769534" -0.1043495 2863.601
"769541" -0.3453987 2548.43
"769566" -0.2162421 2158.024
"769573" 0.6352149 1000.449
"769601" -0.1115069 2541.311
"769617" -0.0301295 3086.148
"769621" -0.02706001 2561.727
"769627" -0.3887117 2706.363
"769647" -0.02945135 2370.293
"769662" 0.07032739 2563.76
"769663" -0.1281974 2324.084
"769677" -0.03212991 2278.708
"769692" -0.2541412 2412.162
"769703" -0.188996 2656.387
"769710" -0.136051 2683.347
"769732" 0.9549627 764.162
"769792" -0.002521868 2400.988
"769825" 0.1420912 2410.265
"769836" -0.1951952 2602.441
"769856" -0.05836331 2218.763
"769858" 0.01963014 1840.055
"769888" -0.2708445 1825.994
"769898" 0.08684745 2397.633
"769903" -0.02557928 2398.186
"769926" -0.2736492 3116.846
"769928" -0.4221231 2808.631
"770028" -0.0230051 2276.254
"770032" -0.05852501 2292.032
"770063" -0.4798893 3152.347
"770066" -0.191389 3167.911
"770071" 0.009803333 2238.1
"770090" -0.1632275 2543.812
"770113" -0.2562799 2463.707
"770128" -0.2756 3161.032
"770131" 0.02752156 2389.256
"770138" 0.05285233 2590.049
"770153" -0.1111799 1898.826
"770170" -0.2468261 2727.954
"770179" -0.1881975 2556.772
"770182" 0.08697568 2234.348
"770188" -0.4195436 3181.204
"770220" 0.04829439 1992.577
"770241" 0.01785634 2389.79
"770256" 0.08147825 2279.814
"770261" 0.5707177 1948.363
"770262" 0.1832768 2284.858
"770267" 0.06130441 2354.096
"770297" -0.3202428 2701.389
"770308" -0.08784526 2254.391
"770314" 0.1187361 2486.432
"770327" -0.0215642 2372.022
"770330" 0.308283 2273.094
"770331" -0.1105386 2525.397
"770332" -0.1282847 2346.187
"770334" -0.1268579 2674.688
"770339" -0.1985226 2573.068
"770345" 0.07284302 2555.499
"770362" -0.1107082 2984.966
"770364" -0.04832896 2346.613
"770376" -0.1103105 2408.749
"770379" -0.1032646 2266.771
"770391" -0.2326921 2451.316
"770398" 0.1422958 2085.124
"770405" 0.5595345 2013.535
"770409" -0.1996236 2566.052
"770428" 0.04069674 2189.601
"770443" 0.7818579 1202.9
"770454" -0.4803177 3139.227
"770455" -0.07128452 2397.458
"770499" 0.7676691 1738.149
"770507" 0.5832586 1102.843
"770528" 0.132723 1577.19
"770546" 0.2035397 1916.238
"770548" -0.2004642 2843.021
"770551" 0.3085936 2050.342
"770586" -0.2552683 2680.492
"770589" 0.06944786 2160.075
"770597" -0.243418 3206.28
"770602" -0.3988798 2730.77
"770608" -0.4455848 3356.124
"770631" -0.215546 2661.376
"770637" -0.08401357 2352.466
"770652" 0.1345603 2120.164
"770654" -0.4981875 2770.875
"770676" 0.08008768 2426.662
"770680" -0.3200651 2870.505
"770682" -0.3751062 2744.53
"770720" -0.2461113 2744.343
"770764" 0.1937222 1835.562
"770767" 0.05100805 2255.693
"770769" -0.2776482 2691.958
"770780" -0.244655 2736.265
"770789" -0.06028211 2302.238
"770792" -0.2012719 2895.699
"770828" -0.05637522 2399.938
"770842" -0.06643796 2296.292
"770860" -0.2077505 2629.452
"770877" -0.3244341 2632.012
"770882" -0.3497532 2880.226
"770890" -0.1877283 2780.814
"770895" 0.0235307 2248.386
"770908" -0.4739968 3179.207
"770927" 0.1482357 2352.624
"770933" 0.006938401 1622.835
"770962" 0.2692404 2296.449
"770966" -0.2743134 3155.497
"770989" -0.5528577 4102.476
"770997" -0.03509585 2293.439
"770999" -0.06328563 2726.55
"771052" -0.2547281 3013.572
"771074" 0.2667202 2336.293
"771129" -0.2622554 2729.925
"771134" -0.05454685 2709.333
"771137" 0.09634942 3306.457
"771143" -0.09868057 2142.468
"771148" 0.01702335 2484.499
"771149" -0.04414256 2377.365
"771151" -0.2349468 2379.655
"771152" -0.409493 2712.517
"771165" 0.3223051 2180.123
"771174" -0.03201272 1554.659
"771181" 0.008254274 2386.492
"771195" -0.2717668 3150.564
"771201" 0.2284086 2559.885
"771208" 0.01078858 2037.93
"771209" 0.008136469 2913.278
"771211" -0.3245848 2690.447
"771216" -0.2618208 2763.613
"771242" -0.0395953 2367.993
"771254" -0.2338293 3127.661
"771297" 0.1150871 2054.813
"771319" 0.503518 871.5745
"771335" -0.1766718 2582.903
"771336" 0.128155 2249.479
"771389" -0.2648603 2755.34
"771394" -0.2509528 2773.212
"771398" -0.1181732 2354.942
"771402" -0.07438054 2283.088
"771404" -0.2130015 2656.568
"771409" -0.1816451 2695.47
"771411" -0.1052232 2027.018
"771448" -0.2660628 3173.638
"771460" -0.4009338 2923.055
"771472" 0.01125206 2413.197
"771492" -0.2031037 2475.24
"771501" 0.07491404 2330.376
"771503" -0.1851183 2532.224
"771515" 0.210515 2217.501
"771540" -0.2312927 2678.195
"771543" -0.1652373 3016.083
"771551" -0.2639537 2600.493
"771586" 0.08459155 1539.039
"771587" -0.02653891 2360.368
"771616" -0.2391564 3102.367
"771619" -0.3960319 2620.122
"771635" 0.738409 1211.551
"771651" -0.1338491 2400.711
"771653" -0.2025462 2976.459
"771662" -0.4574927 3064.577
"771720" -0.3543032 3079.237
"771731" 0.09052847 2287.689
"771739" -0.3762942 2626.518
"771771" 0.1455069 2425.913
"771772" -0.1515064 2661.414
"771812" -0.2996517 2748.22
"771819" 0.1599459 2069.565
"771830" -0.3157297 2737.826
"771864" -0.2151184 2663.086
"771865" -0.3092469 2716.261
"771887" -0.3152898 2322.736
"771904" -0.1303546 2960.687
"771963" -0.1289711 3154.77
"771982" -0.1087185 2277.021
"772014" 0.4992018 1950.021
"772020" -0.3459526 2662.546
"772022" -0.4143354 3273.387
"772049" -0.2776656 2833.785
"772060" 0.006086308 2615.555
"772070" 0.004983416 2398.738
